,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
309,2017-10,102657425000,058850,KTcs,10,38368.0,53824.0,0.00033896482092760836
310,2017-11,100096325000,058850,KTcs,11,56280.0,53824.0,0.00033896482092760836
311,2017-12,96894950000,058850,KTcs,12,-125167.0,53824.0,0.00033896482092760836
312,2018-01,100523175000,058850,KTcs,01,122196.0,53824.0,0.00033896482092760836
313,2018-02,96254675000,058850,KTcs,02,-2613.0,53824.0,0.00033896482092760836
314,2018-03,96894950000,058850,KTcs,03,-35240.0,53824.0,0.00033896482092760836
315,2017-10,754392000000,093050,LF,10,16098.0,115232.0,0.0017775395584157304
316,2017-11,897668000000,093050,LF,11,-287301.0,115232.0,0.0017775395584157304
317,2017-12,915212000000,093050,LF,12,-47128.0,115232.0,0.0017775395584157304
318,2018-01,1001470000000,093050,LF,01,40644.0,115232.0,0.0017775395584157304
319,2018-02,852346000000,093050,LF,02,250002.0,115232.0,0.0017775395584157304
320,2018-03,814334000000,093050,LF,03,142917.0,115232.0,0.0017775395584157304
321,2017-10,14839913266000,003550,LG,10,1611759.0,5772021.0,0.004781768986635561
322,2017-11,15702698921000,003550,LG,11,1818035.0,5772021.0,0.004781768986635561
323,2017-12,15702698921000,003550,LG,12,-163870.0,5772021.0,0.004781768986635561
324,2018-01,15374840372100,003550,LG,01,1159102.0,5772021.0,0.004781768986635561
325,2018-02,14874424692200,003550,LG,02,515977.0,5772021.0,0.004781768986635561
326,2018-03,14857168979100,003550,LG,03,831018.0,5772021.0,0.004781768986635561
327,2017-10,10484000010000,034220,LG디스플레이,10,-6229321.0,-5352931.0,-2.9181522337897552e-05
328,2017-11,11056505130000,034220,LG디스플레이,11,-794872.0,-5352931.0,-2.9181522337897552e-05
329,2017-12,10698689430000,034220,LG디스플레이,12,-1797765.0,-5352931.0,-2.9181522337897552e-05
330,2018-01,11521665540000,034220,LG디스플레이,01,7145517.0,-5352931.0,-2.9181522337897552e-05
331,2018-02,10680798645000,034220,LG디스플레이,02,-789619.0,-5352931.0,-2.9181522337897552e-05
332,2018-03,9356880555000,034220,LG디스플레이,03,-2886871.0,-5352931.0,-2.9181522337897552e-05
333,2017-10,1125978000000,001120,LX인터내셔널,10,72515.0,240619.0,0.0012875402205687074
334,2017-11,1079466000000,001120,LX인터내셔널,11,-303151.0,240619.0,0.0012875402205687074
335,2017-12,1052334000000,001120,LX인터내셔널,12,213647.0,240619.0,0.0012875402205687074
336,2018-01,1160862000000,001120,LX인터내셔널,01,732489.0,240619.0,0.0012875402205687074
337,2018-02,1052334000000,001120,LX인터내셔널,02,-538860.0,240619.0,0.0012875402205687074
338,2018-03,1058148000000,001120,LX인터내셔널,03,63979.0,240619.0,0.0012875402205687074
339,2017-10,1375301535000,051905,LG생활건강우,10,-8305.0,26697.0,0.002606365656381039
340,2017-11,1473987294000,051905,LG생활건강우,11,3546.0,26697.0,0.002606365656381039
341,2017-12,1465588506000,051905,LG생활건강우,12,4081.0,26697.0,0.002606365656381039
342,2018-01,1421494869000,051905,LG생활건강우,01,8240.0,26697.0,0.002606365656381039
343,2018-02,1289213958000,051905,LG생활건강우,02,7960.0,26697.0,0.002606365656381039
344,2018-03,1507582446000,051905,LG생활건강우,03,11175.0,26697.0,0.002606365656381039
345,2017-10,5610455988850,032640,LG유플러스,10,-3398274.0,-30665642.0,-0.009622394182340288
346,2017-11,6047067349850,032640,LG유플러스,11,-7650196.0,-30665642.0,-0.009622394182340288
347,2017-12,6112559054000,032640,LG유플러스,12,-8242343.0,-30665642.0,-0.009622394182340288
348,2018-01,6243542462300,032640,LG유플러스,01,149998.0,-30665642.0,-0.009622394182340288
349,2018-02,5479472580550,032640,LG유플러스,02,-7425855.0,-30665642.0,-0.009622394182340288
350,2018-03,5348489172250,032640,LG유플러스,03,-4098972.0,-30665642.0,-0.009622394182340288
351,2017-10,4070742404000,011070,LG이노텍,10,-195445.0,-1340233.0,-0.0055283662616244815
352,2017-11,3810404227000,011070,LG이노텍,11,-480738.0,-1340233.0,-0.0055283662616244815
353,2017-12,3408063408000,011070,LG이노텍,12,-664050.0,-1340233.0,-0.0055283662616244815
354,2017-10,14891951074000,066570,LG전자,10,2831683.0,8226406.0,0.005855151533973346
355,2017-11,14728303260000,066570,LG전자,11,2348817.0,8226406.0,0.005855151533973346
356,2017-12,17346668284000,066570,LG전자,12,1471461.0,8226406.0,0.005855151533973346
357,2018-01,16773900935000,066570,LG전자,01,429358.0,8226406.0,0.005855151533973346
358,2018-02,16348416618600,066570,LG전자,02,475572.0,8226406.0,0.005855151533973346
359,2018-03,17919435633000,066570,LG전자,03,669515.0,8226406.0,0.005855151533973346
360,2017-10,771651040800,066575,LG전자우,10,38948.0,395661.0,0.0036415241621438553
361,2017-11,701188473600,066575,LG전자우,11,71069.0,395661.0,0.0036415241621438553
362,2017-12,807741624000,066575,LG전자우,12,64781.0,395661.0,0.0036415241621438553
363,2018-01,740716255200,066575,LG전자우,01,117198.0,395661.0,0.0036415241621438553
364,2018-02,708922170000,066575,LG전자우,02,46881.0,395661.0,0.0036415241621438553
365,2018-03,769073142000,066575,LG전자우,03,56784.0,395661.0,0.0036415241621438553
366,2017-10,815161203000,108670,LX하우시스,10,-74590.0,-444059.0,-0.008049082156407079
367,2017-11,848341582000,108670,LX하우시스,11,-57844.0,-444059.0,-0.008049082156407079
368,2017-12,870760757000,108670,LX하우시스,12,-22303.0,-444059.0,-0.008049082156407079
369,2018-01,820541805000,108670,LX하우시스,01,-108194.0,-444059.0,-0.008049082156407079
370,2018-02,754181047000,108670,LX하우시스,02,-112822.0,-444059.0,-0.008049082156407079
371,2018-03,702168561000,108670,LX하우시스,03,-68306.0,-444059.0,-0.008049082156407079
372,2017-10,55126422000,108675,LX하우시스우,10,-3701.0,-6276.0,-0.0007826175851234445
373,2017-11,56674917000,108675,LX하우시스우,11,-541.0,-6276.0,-0.0007826175851234445
374,2017-12,57604014000,108675,LX하우시스우,12,-126.0,-6276.0,-0.0007826175851234445
375,2018-01,54919956000,108675,LX하우시스우,01,1114.0,-6276.0,-0.0007826175851234445
376,2018-02,48725976000,108675,LX하우시스우,02,-3422.0,-6276.0,-0.0007826175851234445
377,2018-03,45938685000,108675,LX하우시스우,03,400.0,-6276.0,-0.0007826175851234445
378,2017-10,28484010400500,051910,LG화학,10,892019.0,2301713.0,0.003298693041083385
379,2017-11,29472303202500,051910,LG화학,11,1176275.0,2301713.0,0.003298693041083385
380,2017-12,28589898915000,051910,LG화학,12,259313.0,2301713.0,0.003298693041083385
381,2018-01,30495892176000,051910,LG화학,01,304834.0,2301713.0,0.003298693041083385
382,2018-02,27036867369000,051910,LG화학,02,-547455.0,2301713.0,0.003298693041083385
383,2018-03,27213348226500,051910,LG화학,03,216727.0,2301713.0,0.003298693041083385
384,2017-10,1995243600000,051915,LG화학우,10,43067.0,33101.0,-0.00018109709086739175
385,2017-11,1918355600000,051915,LG화학우,11,34587.0,33101.0,-0.00018109709086739175
386,2017-12,1914511200000,051915,LG화학우,12,13976.0,33101.0,-0.00018109709086739175
387,2018-01,1902978000000,051915,LG화학우,01,-7916.0,33101.0,-0.00018109709086739175
388,2018-02,1649247600000,051915,LG화학우,02,-39161.0,33101.0,-0.00018109709086739175
389,2018-03,1687691600000,051915,LG화학우,03,-11452.0,33101.0,-0.00018109709086739175
390,2017-10,1581800000000,079550,LIG넥스원,10,48094.0,-2238435.0,-0.011812204692842825
391,2017-11,1309000000000,079550,LIG넥스원,11,-1488901.0,-2238435.0,-0.011812204692842825
392,2017-12,1315600000000,079550,LIG넥스원,12,-439397.0,-2238435.0,-0.011812204692842825
393,2018-01,1289200000000,079550,LIG넥스원,01,-257724.0,-2238435.0,-0.011812204692842825
394,2018-02,1078000000000,079550,LIG넥스원,02,-225838.0,-2238435.0,-0.011812204692842825
395,2018-03,1059300000000,079550,LIG넥스원,03,125331.0,-2238435.0,-0.011812204692842825
396,2017-10,2543800000000,006260,LS,10,-258280.0,-1917650.0,-0.00914255082915162
397,2017-11,2147740000000,006260,LS,11,-146918.0,-1917650.0,-0.00914255082915162
398,2017-12,2334500000000,006260,LS,12,-548056.0,-1917650.0,-0.00914255082915162
399,2018-01,2543800000000,006260,LS,01,-533928.0,-1917650.0,-0.00914255082915162
400,2018-02,2447200000000,006260,LS,02,-145637.0,-1917650.0,-0.00914255082915162
401,2018-03,2398900000000,006260,LS,03,-284831.0,-1917650.0,-0.00914255082915162
402,2017-10,231286851960,000680,LS네트웍스,10,93.0,630.0,-3.613894933669757e-06
403,2017-11,228134731320,000680,LS네트웍스,11,135.0,630.0,-3.613894933669757e-06
404,2017-12,228134731320,000680,LS네트웍스,12,3399.0,630.0,-3.613894933669757e-06
405,2018-01,251775636120,000680,LS네트웍스,01,-3314.0,630.0,-3.613894933669757e-06
406,2018-02,245865409920,000680,LS네트웍스,02,4135.0,630.0,-3.613894933669757e-06
407,2018-03,248623515480,000680,LS네트웍스,03,-3818.0,630.0,-3.613894933669757e-06
408,2017-10,1797000000000,010120,LS ELECTRIC,10,158117.0,-69415.0,-0.002183208165457964
409,2017-11,1836000000000,010120,LS ELECTRIC,11,312225.0,-69415.0,-0.002183208165457964
410,2017-12,1953000000000,010120,LS ELECTRIC,12,78781.0,-69415.0,-0.002183208165457964
411,2018-01,2067000000000,010120,LS ELECTRIC,01,-45905.0,-69415.0,-0.002183208165457964
412,2018-02,1674000000000,010120,LS ELECTRIC,02,-420152.0,-69415.0,-0.002183208165457964
413,2018-03,1842000000000,010120,LS ELECTRIC,03,-152481.0,-69415.0,-0.002183208165457964
414,2017-10,46853640100,023150,MH에탄올,10,-9834.0,14602.0,0.000635538273816835
415,2017-11,47665277960,023150,MH에탄올,11,20362.0,14602.0,0.000635538273816835
416,2017-12,46779854840,023150,MH에탄올,12,-30694.0,14602.0,0.000635538273816835
417,2018-01,48034204260,023150,MH에탄올,01,13566.0,14602.0,0.000635538273816835
418,2018-02,47443922180,023150,MH에탄올,02,-794.0,14602.0,0.000635538273816835
419,2018-03,48624486340,023150,MH에탄올,03,21996.0,14602.0,0.000635538273816835
420,2017-10,29468635026000,035420,NAVER,10,19119.0,-123081.0,-0.001075176539859107
421,2017-11,26370143200000,035420,NAVER,11,-111259.0,-123081.0,-0.001075176539859107
422,2017-12,28677530730000,035420,NAVER,12,176572.0,-123081.0,-0.001075176539859107
423,2018-01,29996037890000,035420,NAVER,01,-163940.0,-123081.0,-0.001075176539859107
424,2018-02,26469031237000,035420,NAVER,02,-28231.0,-123081.0,-0.001075176539859107
425,2018-03,26106441768000,035420,NAVER,03,-15342.0,-123081.0,-0.001075176539859107
426,2017-10,1342160715000,181710,NHN,10,-4645.0,-510495.0,-0.004578038464716333
427,2017-11,1324552192500,181710,NHN,11,-128560.0,-510495.0,-0.004578038464716333
428,2017-12,1338247710000,181710,NHN,12,12907.0,-510495.0,-0.004578038464716333
429,2018-01,1618027567500,181710,NHN,01,-132291.0,-510495.0,-0.004578038464716333
430,2018-02,1539767467500,181710,NHN,02,-17867.0,-510495.0,-0.004578038464716333
431,2018-03,1326508695000,181710,NHN,03,-240039.0,-510495.0,-0.004578038464716333
432,2017-10,3953794862350,005940,NH투자증권,10,-197079.0,-1870852.0,-0.000513494996801412
433,2017-11,3827160863200,005940,NH투자증권,11,-1492553.0,-1870852.0,-0.000513494996801412
434,2017-12,3911583529300,005940,NH투자증권,12,-447464.0,-1870852.0,-0.000513494996801412
435,2018-01,4727669301600,005940,NH투자증권,01,938510.0,-1870852.0,-0.000513494996801412
436,2018-02,4024147084100,005940,NH투자증권,02,1000546.0,-1870852.0,-0.000513494996801412
437,2018-03,3981935751050,005940,NH투자증권,03,-1672812.0,-1870852.0,-0.000513494996801412
438,2017-10,173235486240,005945,NH투자증권우,10,17721.0,-299026.0,-0.0032527904985505166
439,2017-11,172858066880,005945,NH투자증권우,11,36465.0,-299026.0,-0.0032527904985505166
440,2017-12,168517744240,005945,NH투자증권우,12,-53729.0,-299026.0,-0.0032527904985505166
441,2018-01,183425808960,005945,NH투자증권우,01,-148236.0,-299026.0,-0.0032527904985505166
442,2018-02,169272582960,005945,NH투자증권우,02,-93073.0,-299026.0,-0.0032527904985505166
443,2018-03,168895163600,005945,NH투자증권우,03,-58174.0,-299026.0,-0.0032527904985505166
444,2017-10,602328570000,034310,NICE,10,99778.0,597988.0,0.002296497535393987
445,2017-11,606116800000,034310,NICE,11,102623.0,597988.0,0.002296497535393987
446,2017-12,554975695000,034310,NICE,12,104575.0,597988.0,0.002296497535393987
447,2018-01,638316755000,034310,NICE,01,144574.0,597988.0,0.002296497535393987
448,2018-02,566340385000,034310,NICE,02,106799.0,597988.0,0.002296497535393987
449,2018-03,606116800000,034310,NICE,03,39639.0,597988.0,0.002296497535393987
450,2017-10,99067572250,008260,NI스틸,10,-111073.0,-37920.0,-0.0002423393420177373
451,2017-11,85849087000,008260,NI스틸,11,104502.0,-37920.0,-0.0002423393420177373
452,2017-12,83290670500,008260,NI스틸,12,-22239.0,-37920.0,-0.0002423393420177373
453,2018-01,89686711750,008260,NI스틸,01,190972.0,-37920.0,-0.0002423393420177373
454,2018-02,90965920000,008260,NI스틸,02,-124520.0,-37920.0,-0.0002423393420177373
455,2018-03,89402443250,008260,NI스틸,03,-75562.0,-37920.0,-0.0002423393420177373
456,2017-10,221421600000,004250,NPC,10,7894.0,85658.0,0.000321789460760049
457,2017-11,200491200000,004250,NPC,11,14458.0,85658.0,0.000321789460760049
458,2017-12,191678400000,004250,NPC,12,28683.0,85658.0,0.000321789460760049
459,2018-01,208936800000,004250,NPC,01,18446.0,85658.0,0.000321789460760049
460,2018-02,205632000000,004250,NPC,02,7600.0,85658.0,0.000321789460760049
461,2018-03,208202400000,004250,NPC,03,8577.0,85658.0,0.000321789460760049
462,2017-10,2694978923000,010060,OCI,10,372076.0,4239295.0,0.028894665707088794
463,2017-11,2897698576500,010060,OCI,11,998446.0,4239295.0,0.028894665707088794
464,2017-12,3243514456000,010060,OCI,12,558041.0,4239295.0,0.028894665707088794
465,2018-01,4030543699000,010060,OCI,01,1491190.0,4239295.0,0.028894665707088794
466,2018-02,3923221529500,010060,OCI,02,308222.0,4239295.0,0.028894665707088794
467,2018-03,3744351247000,010060,OCI,03,511320.0,4239295.0,0.028894665707088794
468,2017-10,28379314792500,005490,POSCO홀딩스,10,412358.0,2082868.0,0.003943933713029747
469,2017-11,29207589725000,005490,POSCO홀딩스,11,139736.0,2082868.0,0.003943933713029747
470,2017-12,28989622637500,005490,POSCO홀딩스,12,383468.0,2082868.0,0.003943933713029747
471,2018-01,33174590717500,005490,POSCO홀딩스,01,1239902.0,2082868.0,0.003943933713029747
472,2018-02,31518040852500,005490,POSCO홀딩스,02,107508.0,2082868.0,0.003943933713029747
473,2018-03,28379314792500,005490,POSCO홀딩스,03,-200104.0,2082868.0,0.003943933713029747
474,2017-10,108748794200,100840,SNT에너지,10,-2229.0,4176.0,0.00015317535072170756
475,2017-11,105206488200,100840,SNT에너지,11,3575.0,4176.0,0.00015317535072170756
476,2017-12,114062253200,100840,SNT에너지,12,-2792.0,4176.0,0.00015317535072170756
477,2018-01,118667251000,100840,SNT에너지,01,3874.0,4176.0,0.00015317535072170756
478,2018-02,100247259800,100840,SNT에너지,02,-1216.0,4176.0,0.00015317535072170756
479,2018-03,101795242500,100840,SNT에너지,03,2964.0,4176.0,0.00015317535072170756
480,2017-10,666815001600,064960,SNT모티브,10,160197.0,164017.0,0.002274625509910065
481,2017-11,693136646400,064960,SNT모티브,11,-24707.0,164017.0,0.002274625509910065
482,2017-12,685093921600,064960,SNT모티브,12,-134288.0,164017.0,0.002274625509910065
483,2018-01,722382918400,064960,SNT모티브,01,182370.0,164017.0,0.002274625509910065
484,2018-02,648536081600,064960,SNT모티브,02,-75420.0,164017.0,0.002274625509910065
485,2018-03,570302304000,064960,SNT모티브,03,55865.0,164017.0,0.002274625509910065
486,2017-10,271802684430,003570,SNT중공업,10,-643.0,-1132892.0,-0.004049447315211068
487,2017-11,256864902490,003570,SNT중공업,11,-805348.0,-1132892.0,-0.004049447315211068
488,2017-12,242901323720,003570,SNT중공업,12,-126397.0,-1132892.0,-0.004049447315211068
489,2018-01,275374762720,003570,SNT중공업,01,-40138.0,-1132892.0,-0.004049447315211068
490,2018-02,261086449560,003570,SNT중공업,02,-96279.0,-1132892.0,-0.004049447315211068
491,2018-03,253942292980,003570,SNT중공업,03,-64087.0,-1132892.0,-0.004049447315211068
492,2017-10,261988237750,036530,SNT홀딩스,10,-22966.0,86710.0,0.0011740483102490086
493,2017-11,248532648500,036530,SNT홀딩스,11,-9458.0,86710.0,0.0011740483102490086
494,2017-12,249324153750,036530,SNT홀딩스,12,10540.0,86710.0,0.0011740483102490086
495,2018-01,246158132750,036530,SNT홀딩스,01,24522.0,86710.0,0.0011740483102490086
496,2018-02,231911038250,036530,SNT홀딩스,02,64144.0,86710.0,0.0011740483102490086
497,2018-03,226624015400,036530,SNT홀딩스,03,19928.0,86710.0,0.0011740483102490086
498,2017-10,14466888772000,010950,S-Oil,10,42244.0,-487284.0,-0.00012074132023569113
499,2017-11,13453643644000,010950,S-Oil,11,-269176.0,-487284.0,-0.00012074132023569113
500,2017-12,13172186664000,010950,S-Oil,12,-652096.0,-487284.0,-0.00012074132023569113
501,2018-01,13847683416000,010950,S-Oil,01,533857.0,-487284.0,-0.00012074132023569113
502,2018-02,13903974812000,010950,S-Oil,02,-190149.0,-487284.0,-0.00012074132023569113
503,2018-03,13509935040000,010950,S-Oil,03,48036.0,-487284.0,-0.00012074132023569113
504,2017-10,434368116000,010955,S-Oil우,10,-1901.0,-25385.0,-0.0010861655326564067
505,2017-11,408225590500,010955,S-Oil우,11,-6231.0,-25385.0,-0.0010861655326564067
506,2017-12,398170773000,010955,S-Oil우,12,3231.0,-25385.0,-0.0010861655326564067
507,2018-01,418280408000,010955,S-Oil우,01,-8362.0,-25385.0,-0.0010861655326564067
508,2018-02,402192700000,010955,S-Oil우,02,-16969.0,-25385.0,-0.0010861655326564067
509,2018-03,387311570100,010955,S-Oil우,03,4847.0,-25385.0,-0.0010861655326564067
510,2017-10,200400710400,004060,SG세계물산,10,587337.0,1316148.0,0.0005684672277322425
511,2017-11,215582582400,004060,SG세계물산,11,701327.0,1316148.0,0.0005684672277322425
512,2017-12,187647937920,004060,SG세계물산,12,27484.0,1316148.0,0.0005684672277322425
513,2017-10,214928603540,001380,SG글로벌,10,8498.0,282300.0,0.001599795209423455
514,2017-11,196942946340,001380,SG글로벌,11,20336.0,282300.0,0.001599795209423455
515,2017-12,179856572000,001380,SG글로벌,12,-51473.0,282300.0,0.001599795209423455
